1771819159.242,-165916.17,-162019.38,-162172.27,-167138.45,12608.305,-99139.01,-136780.33,-51401.94
1771819159.242,-165928.92,-162023.17,-162175.47,-167140.92,12614.071,-99141.95,-136785.38,-51407.17
1771819159.242,-165931.16,-162028.22,-162176.77,-167136.62,12623.102,-99144.99,-136780.72,-51405.25
1771819159.242,-165913.27,-162034.08,-162176.45,-167142.92,12624.9795,-99149.375,-136784.66,-51405.52
1771819159.242,-165908.62,-162036.84,-162180.94,-167141.72,12612.015,-99147.586,-136784.25,-51408.65
1771819159.242,-165917.03,-162032.66,-162186.03,-167145.61,12615.502,-99147.81,-136787.88,-51413.344
1771819159.242,-165920.69,-162031.58,-162188.08,-167150.66,12616.888,-99150.49,-136789.39,-51412.895
1771819159.242,-165915.95,-162035.73,-162187.9,-167150.84,12615.145,-99151.03,-136787.47,-51413.254
1771819159.242,-165919.94,-162035.16,-162184.55,-167147.48,12615.01,-99149.82,-136785.23,-51409.363
1771819159.242,-165924.31,-162030.06,-162191.8,-167150.22,12608.886,-99151.12,-136788.5,-51415.355
1771819159.254,-165925.83,-162028.31,-162199.48,-167153.97,12610.361,-99151.34,-136788.19,-51421.656
1771819159.254,-165926.02,-162030.55,-162197.69,-167154.38,12616.038,-99152.59,-136789.58,-51421.12
1771819159.254,-165925.39,-162027.83,-162191.17,-167152.5,12615.904,-99151.12,-136789.12,-51416.473
1771819159.254,-165930.3,-162033.45,-162194.12,-167153.3,12614.34,-99152.414,-136788.86,-51419.6
1771819159.254,-165930.48,-162040.06,-162195.06,-167157.14,12617.514,-99158.586,-136799.05,-51425.277
1771819159.254,-165926.19,-162038.5,-162200.56,-167156.92,12613.9375,-99162.02,-136795.61,-51425.902
1771819159.254,-165923.38,-162036.81,-162195.95,-167156.66,12604.817,-99160.24,-136798.52,-51421.836
1771819159.254,-165929.19,-162039.0,-162198.86,-167160.14,12600.481,-99158.67,-136799.23,-51426.35
1771819159.254,-165935.05,-162043.11,-162203.06,-167161.39,12603.745,-99162.12,-136803.97,-51431.09
1771819159.254,-165937.55,-162043.06,-162206.45,-167160.81,12613.445,-99164.266,-136801.78,-51428.543
1771819159.290,-165936.3,-162044.58,-162197.88,-167159.92,12612.998,-99161.58,-136800.8,-51424.383
1771819159.290,-165939.16,-162045.56,-162202.48,-167158.48,12608.796,-99161.36,-136802.0,-51429.348
1771819159.290,-165941.92,-162048.88,-162205.34,-167165.38,12610.808,-99166.45,-136805.89,-51432.25
1771819159.290,-165943.48,-162047.84,-162208.02,-167164.7,12609.601,-99168.69,-136807.77,-51432.61
1771819159.290,-165941.44,-162040.25,-162205.42,-167162.38,12609.6455,-99163.55,-136803.52,-51431.402
1771819159.290,-165942.95,-162037.3,-162205.97,-167162.06,12606.919,-99159.66,-136799.6,-51432.92
1771819159.290,-165947.56,-162044.27,-162209.98,-167167.47,12609.78,-99166.14,-136809.25,-51437.438
1771819159.290,-165943.98,-162045.48,-162215.44,-167169.17,12613.043,-99168.33,-136805.89,-51437.125
1771819159.290,-165943.58,-162045.03,-162209.89,-167166.84,12606.427,-99167.03,-136805.05,-51433.457
1771819159.290,-165943.17,-162047.1,-162209.58,-167162.69,12606.695,-99163.37,-136802.58,-51430.555
1771819159.345,-165950.33,-162051.52,-162211.33,-167167.88,12604.773,-99170.43,-136808.75,-51435.426
1771819159.345,-165952.56,-162049.95,-162211.38,-167166.84,12617.066,-99168.195,-136808.27,-51435.65
1771819159.345,-165947.33,-162048.03,-162213.11,-167168.94,12611.612,-99166.5,-136807.28,-51436.812
1771819159.345,-165942.11,-162052.9,-162214.6,-167169.97,12604.817,-99167.305,-136809.69,-51437.797
1771819159.345,-165947.92,-162057.19,-162215.75,-167172.7,12611.657,-99168.375,-136814.52,-51437.707
1771819159.345,-165956.0,-162054.64,-162216.47,-167175.69,12613.714,-99171.82,-136814.2,-51440.164
1771819159.345,-165951.05,-162051.11,-162212.77,-167173.38,12611.791,-99169.85,-136814.78,-51438.242
1771819159.345,-165949.92,-162046.95,-162213.08,-167168.86,12606.338,-99166.766,-136809.69,-51434.58
1771819159.345,-165952.03,-162052.23,-162212.94,-167173.19,12614.831,-99170.12,-136813.1,-51437.08
1771819159.345,-165954.03,-162058.72,-162217.86,-167176.77,12616.619,-99177.0,-136815.86,-51441.55
1771819159.390,-165956.14,-162056.56,-162219.83,-167177.53,12610.361,-99176.87,-136817.52,-51441.418
1771819159.390,-165956.94,-162050.98,-162219.38,-167174.8,12607.098,-99173.38,-136813.17,-51441.418
1771819159.390,-165959.17,-162054.42,-162225.64,-167171.4,12601.465,-99179.016,-136814.88,-51444.992
1771819159.390,-165965.12,-162056.75,-162235.83,-167173.38,12604.729,-99179.06,-136815.69,-51450.445
1771819159.390,-165965.44,-162058.89,-162238.42,-167176.33,12602.27,-99181.07,-136818.98,-51453.17
1771819159.390,-165962.17,-162056.83,-162236.81,-167176.45,12593.061,-99181.74,-136819.89,-51452.324
1771819159.390,-165967.36,-162061.03,-162243.56,-167176.98,12590.691,-99182.77,-136821.0,-51456.48
1771819159.390,-165973.58,-162070.52,-162249.42,-167182.22,12590.558,-99184.83,-136823.95,-51461.44
1771819159.390,-165973.94,-162072.44,-162243.56,-167184.95,12594.357,-99189.2,-136827.44,-51460.953
1771819159.390,-165965.66,-162063.45,-162235.16,-167183.78,12601.733,-99180.13,-136823.77,-51453.754
1771819159.439,-165970.36,-162060.55,-162234.34,-167186.2,12604.147,-99176.87,-136824.48,-51455.23
1771819159.439,-165976.88,-162068.36,-162238.95,-167191.03,12605.533,-99181.79,-136831.47,-51458.582
1771819159.439,-165975.31,-162070.2,-162235.47,-167191.08,12613.714,-99183.58,-136835.75,-51457.062
1771819159.439,-165972.69,-162066.17,-162232.88,-167191.78,12611.076,-99184.24,-136833.3,-51456.215
1771819159.439,-165976.75,-162064.97,-162232.7,-167190.48,12603.745,-99184.336,-136832.53,-51457.777
1771819159.439,-165980.86,-162070.73,-162237.25,-167191.56,12601.107,-99183.93,-136834.64,-51460.19
1771819159.439,-165975.94,-162071.27,-162235.52,-167192.02,12611.031,-99183.086,-136835.89,-51457.824
1771819159.439,-165972.23,-162064.7,-162235.25,-167190.17,12608.305,-99181.695,-136835.67,-51453.934
1771819159.439,-165965.75,-162067.42,-162233.05,-167191.56,12605.041,-99180.0,-136832.62,-51456.883
1771819159.439,-165971.2,-162069.22,-162241.64,-167193.89,12607.991,-99182.945,-136836.11,-51461.934
1771819159.485,-165982.47,-162071.0,-162243.73,-167196.03,12611.434,-99185.14,-136836.2,-51460.1
1771819159.485,-165979.3,-162065.14,-162237.48,-167194.61,12612.998,-99184.02,-136829.94,-51458.805
1771819159.485,-165978.1,-162062.95,-162239.45,-167194.2,12598.425,-99185.01,-136832.48,-51458.137
1771819159.485,-165977.19,-162065.81,-162239.81,-167196.89,12602.493,-99180.53,-136834.55,-51461.49
1771819159.485,-165981.31,-162070.02,-162243.97,-167202.42,12607.545,-99185.67,-136836.92,-51465.6
1771819159.485,-165978.98,-162072.61,-162244.86,-167203.23,12605.176,-99188.0,-136838.48,-51463.723
1771819159.485,-165973.7,-162071.55,-162246.88,-167198.22,12600.526,-99184.16,-136838.3,-51460.46
1771819159.485,-165978.14,-162071.23,-162253.7,-167200.38,12596.548,-99186.93,-136838.25,-51464.395
1771819159.485,-165981.44,-162073.95,-162251.61,-167205.06,12605.622,-99188.445,-136842.6,-51467.21
1771819159.485,-165982.78,-162073.28,-162249.23,-167207.75,12605.398,-99188.086,-136844.73,-51466.004
1771819159.491,-165981.62,-162072.12,-162248.34,-167205.38,12598.425,-99187.46,-136842.02,-51463.723
1771819159.491,-165982.56,-162074.77,-162250.31,-167206.4,12597.844,-99187.82,-136842.06,-51467.523
1771819159.491,-165987.25,-162081.95,-162249.6,-167206.67,12602.538,-99189.836,-136846.94,-51469.98
1771819159.491,-165985.23,-162081.83,-162253.62,-167205.78,12605.22,-99186.88,-136843.62,-51467.434
1771819159.491,-165984.53,-162075.25,-162251.66,-167205.28,12597.174,-99186.48,-136845.0,-51463.855
1771819159.491,-165987.56,-162071.55,-162256.56,-167209.17,12595.117,-99189.48,-136843.12,-51468.863
1771819159.491,-165989.84,-162075.03,-162257.83,-167215.89,12606.427,-99193.32,-136846.61,-51477.0
1771819159.491,-165984.48,-162073.42,-162256.25,-167214.81,12607.231,-99193.5,-136849.44,-51475.3
1771819159.491,-165988.33,-162073.02,-162263.23,-167212.39,12594.715,-99197.88,-136848.19,-51473.066
1771819159.491,-165991.9,-162075.3,-162262.06,-167213.42,12590.825,-99195.24,-136847.73,-51471.992
1771819159.534,-165991.9,-162078.83,-162263.6,-167214.28,12593.374,-99195.33,-136853.72,-51474.586
1771819159.534,-165990.03,-162078.52,-162266.72,-167216.02,12601.376,-99194.08,-136854.8,-51475.926
1771819159.534,-165996.73,-162077.17,-162260.19,-167213.56,12599.677,-99193.9,-136854.31,-51472.22
1771819159.534,-165995.66,-162077.31,-162260.33,-167214.31,12595.475,-99194.44,-136852.61,-51472.62
1771819159.534,-165994.19,-162083.61,-162266.94,-167219.23,12597.129,-99198.414,-136856.72,-51477.0
1771819159.534,-165985.42,-162084.23,-162268.19,-167222.23,12601.376,-99199.086,-136855.78,-51481.383
1771819159.534,-165985.33,-162082.77,-162265.47,-167218.25,12605.041,-99197.836,-136853.14,-51477.133
1771819159.534,-165988.6,-162080.34,-162262.25,-167220.22,12606.114,-99199.58,-136856.9,-51475.168
1771819159.534,-165988.6,-162077.48,-162271.33,-167223.7,12600.303,-99199.4,-136856.67,-51481.066
1771819159.534,-165999.5,-162080.39,-162276.42,-167221.97,12597.62,-99203.734,-136857.44,-51484.51
1771819159.584,-165998.97,-162079.67,-162273.33,-167225.86,12598.022,-99202.305,-136856.98,-51483.707
1771819159.584,-165999.28,-162081.52,-162269.62,-167224.38,12590.2,-99202.93,-136859.1,-51482.23
1771819159.584,-166000.75,-162081.55,-162274.27,-167225.81,12588.144,-99202.98,-136860.97,-51485.76
1771819159.584,-166002.05,-162083.7,-162281.11,-167226.88,12599.364,-99204.27,-136862.89,-51487.906
1771819159.584,-166004.55,-162087.33,-162278.16,-167228.84,12602.001,-99206.06,-136860.75,-51485.582
1771819159.584,-166001.56,-162088.58,-162275.17,-167227.5,12589.753,-99206.06,-136863.47,-51482.945
1771819159.584,-166004.83,-162087.95,-162275.7,-167227.06,12596.279,-99209.19,-136861.81,-51485.54
1771819159.584,-166005.81,-162085.62,-162280.12,-167228.72,12602.448,-99210.305,-136863.11,-51488.938
1771819159.584,-166004.28,-162084.86,-162276.5,-167230.1,12600.615,-99215.0,-136864.6,-51487.73
1771819159.584,-166001.52,-162087.4,-162273.73,-167230.6,12599.051,-99217.46,-136865.39,-51485.316
1771819159.636,-166003.34,-162091.3,-162276.5,-167231.12,12593.598,-99218.53,-136867.1,-51487.418
1771819159.636,-166008.44,-162090.86,-162281.3,-167233.86,12598.827,-99220.73,-136869.02,-51491.35
1771819159.636,-166007.69,-162088.7,-162282.23,-167234.03,12605.086,-99221.35,-136867.58,-51489.426
1771819159.636,-166004.69,-162088.27,-162284.42,-167233.4,12591.228,-99227.12,-136870.94,-51490.32
1771819159.636,-166004.95,-162085.48,-162288.36,-167235.83,12588.903,-99224.836,-136867.77,-51490.812
1771819159.636,-166018.77,-162091.97,-162287.5,-167237.03,12596.727,-99228.32,-136869.06,-51492.96
1771819159.636,-166017.66,-162092.69,-162287.33,-167235.9,12600.705,-99232.66,-136868.16,-51494.12
1771819159.636,-166012.78,-162090.36,-162283.97,-167235.11,12598.246,-99228.55,-136866.78,-51493.184
1771819159.636,-166012.25,-162087.5,-162288.53,-167237.47,12591.72,-99228.234,-136869.38,-51496.09
1771819159.636,-166015.81,-162087.28,-162291.44,-167239.12,12591.004,-99229.086,-136866.52,-51500.023
1771819159.684,-166011.58,-162090.27,-162289.69,-167240.16,12599.767,-99233.06,-136868.61,-51502.168
1771819159.684,-166010.14,-162092.38,-162285.17,-167240.47,12603.745,-99236.46,-136869.02,-51499.53
1771819159.684,-166010.23,-162091.12,-162282.94,-167239.98,12590.334,-99236.19,-136870.12,-51499.484
1771819159.684,-166011.17,-162098.55,-162290.14,-167242.27,12590.2,-99237.8,-136872.72,-51502.84
1771819159.684,-166019.62,-162103.38,-162296.84,-167248.39,12596.324,-99242.984,-136877.5,-51505.43
1771819159.684,-166021.23,-162098.55,-162295.02,-167250.08,12598.648,-99244.33,-136879.34,-51504.137
1771819159.684,-166020.2,-162098.28,-162295.86,-167247.58,12589.082,-99245.17,-136878.0,-51502.66
1771819159.684,-166021.19,-162103.42,-162290.77,-167250.34,12590.646,-99248.93,-136881.17,-51506.15
1771819159.684,-166026.38,-162104.84,-162296.17,-167254.78,12599.498,-99250.32,-136879.92,-51511.2
1771819159.684,-166033.52,-162102.7,-162299.0,-167256.61,12594.446,-99254.875,-136882.83,-51513.254
1771819159.732,-166028.33,-162097.33,-162296.75,-167255.27,12590.244,-99251.44,-136879.56,-51511.69
1771819159.732,-166024.58,-162100.86,-162298.77,-167256.75,12590.155,-99251.93,-136883.0,-51513.566
1771819159.732,-166026.9,-162107.53,-162297.39,-167258.75,12591.541,-99254.875,-136886.4,-51517.145
1771819159.732,-166035.22,-162109.31,-162299.44,-167258.53,12598.246,-99256.125,-136885.06,-51517.008
1771819159.732,-166032.27,-162107.3,-162299.53,-167256.39,12595.341,-99255.86,-136884.56,-51513.793
1771819159.732,-166033.08,-162107.7,-162298.1,-167260.6,12591.765,-99256.305,-136888.02,-51517.098
1771819159.732,-166032.94,-162113.03,-162305.78,-167264.25,12586.579,-99259.164,-136892.27,-51523.715
1771819159.732,-166031.16,-162113.66,-162309.86,-167265.69,12585.998,-99260.6,-136895.56,-51523.445
1771819159.732,-166038.62,-162111.38,-162308.25,-167267.3,12580.454,-99263.1,-136896.64,-51520.945
1771819159.732,-166040.98,-162113.7,-162305.39,-167265.95,12582.823,-99264.13,-136895.25,-51521.48
1771819159.741,-166041.34,-162116.16,-162307.58,-167266.89,12594.849,-99263.82,-136898.56,-51524.652
1771819159.741,-166043.1,-162117.45,-162308.11,-167270.9,12590.915,-99271.87,-136901.02,-51527.96
1771819159.741,-166037.98,-162119.6,-162306.02,-167268.86,12590.0205,-99273.12,-136899.1,-51523.312
1771819159.741,-166036.73,-162117.19,-162308.3,-167270.64,12583.986,-99270.26,-136899.14,-51525.547
1771819159.741,-166038.7,-162111.86,-162311.28,-167269.58,12580.052,-99266.68,-136900.8,-51530.332
1771819159.741,-166043.45,-162112.1,-162313.66,-167272.08,12590.781,-99270.164,-136901.61,-51531.492
1771819159.741,-166047.83,-162120.58,-162313.2,-167274.98,12592.658,-99277.9,-136904.06,-51531.316
1771819159.741,-166041.75,-162121.66,-162312.19,-167274.84,12593.15,-99273.83,-136905.14,-51531.805
1771819159.741,-166047.69,-162117.5,-162317.4,-167280.03,12582.823,-99274.32,-136904.9,-51536.145
1771819159.741,-166048.36,-162113.92,-162319.52,-167281.6,12585.908,-99273.65,-136905.36,-51537.035
1771819159.782,-166050.52,-162117.5,-162318.89,-167280.03,12590.155,-99278.21,-136908.36,-51537.707
1771819159.782,-166051.84,-162118.39,-162313.47,-167280.97,12589.351,-99278.79,-136911.08,-51533.1
1771819159.782,-166051.62,-162120.05,-162318.17,-167283.08,12584.209,-99281.48,-136913.31,-51535.113
1771819159.782,-166053.69,-162126.39,-162322.33,-167285.7,12580.007,-99287.555,-136916.75,-51538.645
1771819159.782,-166054.48,-162125.62,-162316.78,-167285.98,12583.182,-99284.914,-136916.1,-51539.363
1771819159.782,-166053.19,-162122.28,-162317.5,-167284.55,12580.768,-99283.84,-136913.67,-51537.484
1771819159.782,-166053.86,-162118.48,-162321.66,-167284.77,12579.292,-99283.71,-136913.31,-51538.51
1771819159.782,-166053.95,-162118.61,-162324.39,-167288.58,12582.063,-99281.79,-136915.45,-51542.625
1771819159.782,-166056.4,-162123.53,-162322.42,-167289.47,12582.823,-99289.03,-136917.78,-51542.535
1771819159.782,-166056.19,-162122.28,-162324.34,-167290.98,12577.996,-99290.1,-136916.8,-51539.63
1771819159.827,-166055.83,-162126.22,-162323.1,-167293.8,12578.309,-99289.97,-136921.19,-51543.117
1771819159.827,-166056.95,-162135.11,-162325.23,-167296.7,12586.489,-99293.63,-136926.02,-51547.273
1771819159.827,-166061.64,-162133.86,-162329.53,-167297.92,12587.428,-99296.0,-136925.47,-51547.363
1771819159.827,-166062.22,-162129.2,-162329.22,-167300.95,12576.163,-99296.23,-136931.2,-51546.516
1771819159.827,-166064.4,-162125.6,-162327.38,-167296.84,12579.337,-99293.414,-136928.38,-51546.65
1771819159.827,-166065.89,-162128.72,-162327.47,-167301.77,12582.601,-99296.41,-136932.84,-51550.582
1771819159.827,-166058.95,-162130.86,-162329.03,-167303.06,12587.741,-99298.24,-136933.92,-51553.89
1771819159.827,-166058.2,-162128.1,-162328.05,-167301.72,12583.852,-99296.9,-136931.73,-51551.79
1771819159.827,-166057.3,-162125.36,-162331.8,-167300.19,12578.219,-99293.14,-136927.62,-51551.074
1771819159.827,-166059.1,-162127.38,-162331.48,-167302.47,12577.459,-99297.48,-136929.19,-51554.785
1771819159.875,-166065.08,-162130.64,-162334.22,-167304.67,12581.975,-99301.81,-136933.25,-51554.473
1771819159.875,-166066.28,-162132.25,-162335.3,-167306.19,12574.464,-99307.13,-136936.25,-51554.383
1771819159.875,-166062.31,-162129.2,-162335.66,-167307.84,12576.609,-99303.875,-136934.9,-51556.617
1771819159.875,-166069.28,-162134.34,-162337.97,-167307.39,12570.664,-99307.13,-136937.55,-51558.184
1771819159.875,-166070.8,-162137.08,-162339.81,-167311.02,12574.375,-99310.8,-136943.53,-51559.836
1771819159.875,-166069.95,-162139.0,-162337.97,-167312.4,12575.895,-99310.664,-136944.97,-51558.81
1771819159.875,-166069.33,-162139.72,-162333.14,-167309.58,12579.516,-99308.74,-136939.56,-51555.367
1771819159.875,-166069.6,-162136.36,-162338.16,-167311.55,12575.09,-99310.76,-136942.6,-51560.105
1771819159.875,-166075.31,-162135.95,-162339.1,-167314.1,12581.527,-99310.84,-136941.3,-51560.28
1771819159.875,-166076.34,-162137.12,-162340.61,-167311.23,12584.611,-99311.38,-136941.61,-51558.227
1771819159.926,-166069.47,-162133.4,-162334.94,-167310.66,12582.063,-99311.29,-136939.78,-51557.465
1771819159.926,-166072.69,-162132.56,-162340.2,-167309.84,12578.175,-99313.44,-136939.38,-51561.133
1771819159.926,-166079.47,-162134.8,-162342.75,-167313.88,12583.941,-99315.0,-136941.75,-51563.86
1771819159.926,-166076.92,-162136.94,-162342.44,-167317.94,12580.097,-99316.3,-136944.7,-51566.586
1771819159.926,-166073.08,-162137.25,-162345.27,-167314.9,12569.502,-99315.625,-136941.34,-51561.98
1771819159.926,-166076.03,-162142.17,-162343.78,-167321.08,12568.921,-99321.35,-136948.86,-51567.57
1771819159.926,-166081.12,-162147.0,-162348.48,-167326.88,12575.895,-99327.74,-136952.52,-51572.574
1771819159.926,-166079.66,-162149.06,-162352.5,-167327.33,12574.732,-99325.06,-136953.33,-51572.89
1771819159.926,-166078.31,-162145.48,-162350.48,-167326.66,12567.312,-99320.81,-136951.14,-51571.594
1771819159.926,-166081.58,-162146.28,-162350.72,-167325.4,12566.999,-99321.305,-136950.5,-51570.79
1771819159.933,-166083.81,-162147.36,-162349.47,-167327.11,12583.047,-99322.734,-136954.58,-51572.8
1771819159.933,-166086.5,-162142.27,-162353.31,-167329.34,12588.456,-99323.81,-136954.22,-51573.38
1771819159.933,-166083.02,-162138.6,-162349.64,-167327.78,12586.668,-99323.45,-136950.78,-51570.742
1771819159.933,-166077.95,-162136.81,-162347.81,-167325.86,12578.219,-99321.484,-136949.48,-51571.773
1771819159.933,-166080.77,-162144.5,-162352.45,-167327.47,12569.011,-99325.33,-136954.0,-51576.152
1771819159.933,-166085.83,-162151.92,-162355.1,-167331.17,12572.989,-99332.39,-136956.4,-51576.375
1771819159.933,-166083.1,-162149.64,-162353.62,-167331.75,12576.565,-99331.63,-136958.28,-51574.812
1771819159.933,-166087.25,-162143.92,-162353.53,-167329.56,12575.492,-99326.266,-136952.92,-51572.844
1771819159.933,-166100.58,-162147.0,-162361.12,-167334.34,12569.592,-99334.0,-136959.72,-51578.926
1771819159.933,-166089.89,-162149.77,-162362.52,-167339.84,12572.899,-99334.984,-136965.12,-51583.527
1771819159.972,-166084.89,-162151.2,-162361.94,-167342.48,12573.973,-99333.914,-136966.02,-51582.32
1771819159.972,-166082.97,-162150.39,-162360.9,-167344.45,12568.787,-99333.06,-136965.53,-51582.277
1771819159.972,-166085.78,-162150.89,-162368.23,-167344.86,12563.154,-99333.016,-136964.77,-51585.363
1771819159.972,-166094.14,-162154.83,-162365.47,-167345.56,12570.978,-99332.57,-136965.58,-51585.94
1771819159.972,-166088.5,-162157.23,-162358.72,-167343.33,12583.2705,-99331.54,-136969.02,-51583.754
1771819159.972,-166081.62,-162148.34,-162360.77,-167339.94,12577.191,-99328.59,-136961.55,-51583.664
1771819159.972,-166083.1,-162146.6,-162359.83,-167344.98,12574.24,-99330.11,-136963.25,-51589.117
1771819159.972,-166088.95,-162148.56,-162368.55,-167348.56,12577.28,-99335.21,-136962.17,-51604.45
1771819159.972,-166089.4,-162143.88,-162369.8,-167347.45,12578.666,-99334.31,-136955.66,-51609.727
1771819159.972,-166079.66,-162136.23,-162369.17,-167349.77,12577.683,-99327.74,-136950.83,-51614.508
1771819160.023,-166072.45,-162137.56,-162367.48,-167350.48,12573.436,-99326.85,-136954.98,-51618.8
1771819160.023,-166077.06,-162144.23,-162370.92,-167354.23,12575.492,-99330.6,-136962.36,-51619.83
1771819160.023,-166079.39,-162146.64,-162371.6,-167354.2,12574.911,-99329.8,-136966.42,-51610.26
1771819160.023,-166075.28,-162135.69,-162370.61,-167358.8,12570.799,-99319.695,-136961.38,-51608.785
1771819160.023,-166069.16,-162129.08,-162376.19,-167364.12,12563.914,-99315.36,-136955.3,-51619.066
1771819160.023,-166066.47,-162122.81,-162386.83,-167371.14,12571.111,-99310.31,-136951.94,-51641.957
1771819160.023,-166062.1,-162112.22,-162390.28,-167368.14,12575.09,-99306.06,-136940.45,-51654.965
1771819160.023,-166048.81,-162101.31,-162398.45,-167367.83,12565.121,-99297.03,-136932.62,-51642.76
1771819160.023,-166041.8,-162090.98,-162398.86,-167375.39,12560.964,-99287.24,-136933.3,-51630.47
1771819160.023,-166035.62,-162083.52,-162412.19,-167389.38,12561.813,-99280.18,-136933.66,-51648.348
1771819160.070,-166029.28,-162071.45,-162425.23,-167396.12,12562.26,-99272.31,-136922.61,-51658.316
1771819160.070,-166014.52,-162046.81,-162436.14,-167397.11,12566.06,-99255.234,-136904.38,-51668.062
1771819160.070,-165998.61,-162025.72,-162445.27,-167405.34,12560.248,-99239.23,-136892.75,-51675.17
1771819160.070,-165996.28,-162021.92,-162452.86,-167412.62,12558.46,-99233.51,-136888.28,-51680.492
1771819160.070,-165983.94,-162011.81,-162457.9,-167420.62,12566.194,-99223.805,-136880.77,-51688.76
1771819160.070,-165971.39,-161991.88,-162465.69,-167423.08,12556.672,-99216.38,-136869.77,-51691.71
1771819160.070,-165975.19,-161983.7,-162464.8,-167421.61,12551.308,-99214.195,-136859.77,-51688.492
1771819160.070,-165978.77,-161980.08,-162467.3,-167422.19,12545.228,-99203.914,-136856.27,-51690.28
1771819160.070,-165979.39,-161978.2,-162474.0,-167427.64,12542.948,-99203.47,-136859.36,-51698.73
1771819160.070,-165967.81,-161971.45,-162470.61,-167426.34,12553.812,-99196.85,-136853.5,-51695.6
1771819160.121,-165970.05,-161969.97,-162466.27,-167420.98,12545.496,-99198.414,-136849.92,-51688.0
1771819160.121,-165972.81,-161974.67,-162468.73,-167418.84,12543.619,-99200.56,-136851.05,-51689.79
1771819160.121,-165976.17,-161982.17,-162469.84,-167419.69,12544.736,-99203.16,-136861.33,-51689.79
1771819160.121,-165981.75,-161993.0,-162461.31,-167421.2,12544.96,-99211.6,-136870.0,-51683.13
1771819160.121,-165985.9,-162003.45,-162459.75,-167413.56,12532.532,-99218.98,-136871.56,-51671.324
1771819160.121,-165993.2,-162014.0,-162447.1,-167409.0,12536.332,-99221.04,-136876.3,-51665.918
1771819160.121,-166003.3,-162025.72,-162441.42,-167407.34,12551.263,-99229.98,-136887.7,-51666.453
1771819160.121,-166011.08,-162027.42,-162437.7,-167400.95,12562.662,-99237.71,-136893.11,-51656.797
1771819160.121,-166013.45,-162029.75,-162430.9,-167396.27,12554.348,-99239.81,-136897.22,-51648.887
1771819160.121,-166013.05,-162039.75,-162427.52,-167394.47,12547.776,-99241.78,-136901.42,-51644.234
1771819160.170,-166025.25,-162053.66,-162423.27,-167393.67,12551.934,-99251.88,-136910.23,-51642.312
1771819160.170,-166029.86,-162055.36,-162420.0,-167387.02,12555.376,-99254.83,-136913.14,-51635.61
1771819160.170,-166034.14,-162056.88,-162422.23,-167384.23,12548.268,-99259.8,-136918.4,-51630.69
1771819160.170,-166034.86,-162066.4,-162417.77,-167386.61,12552.47,-99263.37,-136921.98,-51629.26
1771819160.170,-166040.67,-162077.44,-162417.36,-167387.6,12560.293,-99268.42,-136924.27,-51631.227
1771819160.170,-166052.97,-162083.48,-162419.47,-167387.95,12558.147,-99277.85,-136930.8,-51632.344
1771819160.170,-166051.0,-162086.66,-162414.28,-167387.81,12554.124,-99279.82,-136936.25,-51627.695
1771819160.170,-166053.14,-162090.98,-162408.92,-167388.44,12550.414,-99284.25,-136940.89,-51626.22
1771819160.170,-166058.28,-162097.83,-162415.8,-167390.77,12546.793,-99290.64,-136948.77,-51626.58
1771819160.170,-166062.72,-162103.55,-162420.27,-167390.45,12552.336,-99293.27,-136947.38,-51627.562
1771819160.178,-166061.11,-162109.36,-162412.98,-167389.52,12556.046,-99295.375,-136952.3,-51624.746
1771819160.178,-166063.16,-162107.39,-162409.98,-167388.31,12553.096,-99298.555,-136957.08,-51621.617
1771819160.178,-166067.86,-162107.61,-162414.42,-167391.48,12550.548,-99303.516,-136959.98,-51625.64
1771819160.178,-166068.75,-162112.8,-162415.75,-167391.61,12557.745,-99303.96,-136963.34,-51629.395
1771819160.178,-166070.84,-162113.56,-162413.3,-167389.06,12560.964,-99303.02,-136960.48,-51626.355
1771819160.178,-166070.58,-162112.8,-162409.28,-167387.6,12558.371,-99301.68,-136958.88,-51622.332
1771819160.178,-166083.14,-162120.31,-162414.6,-167386.11,12551.531,-99309.55,-136960.34,-51624.926
1771819160.178,-166087.17,-162123.8,-162418.66,-167390.14,12557.388,-99313.664,-136970.98,-51629.75
1771819160.178,-166087.25,-162127.42,-162417.23,-167391.48,12555.6,-99321.04,-136971.52,-51631.184
1771819160.178,-166087.39,-162123.98,-162415.89,-167389.28,12548.894,-99316.66,-136969.06,-51627.25
1771819160.218,-166085.9,-162126.22,-162413.66,-167392.28,12554.839,-99312.55,-136969.78,-51627.516
1771819160.218,-166089.12,-162131.53,-162413.7,-167392.28,12569.592,-99316.164,-136967.89,-51631.137
1771819160.218,-166083.55,-162129.88,-162414.69,-167391.39,12573.659,-99315.984,-136968.48,-51630.11
1771819160.218,-166086.67,-162133.86,-162408.3,-167388.58,12561.009,-99320.86,-136972.14,-51624.434
1771819160.218,-166088.95,-162131.0,-162408.73,-167389.16,12555.733,-99323.41,-136975.36,-51627.426
1771819160.218,-166097.27,-162129.44,-162422.83,-167391.53,12558.014,-99325.28,-136977.23,-51633.598
1771819160.218,-166094.62,-162132.03,-162423.53,-167393.98,12551.531,-99326.54,-136982.03,-51635.562
1771819160.218,-166093.95,-162135.11,-162427.38,-167394.92,12547.955,-99329.35,-136984.17,-51636.727
1771819160.218,-166097.31,-162135.88,-162440.08,-167396.17,12534.365,-99330.56,-136984.3,-51640.613
